,Unnamed: 0,Timestamp,Sensor Value
19316,19316,02/07/2022 10:00:00,1.21737
19317,19317,02/07/2022 10:30:00,0.0
19318,19318,02/07/2022 11:00:00,0.0
19319,19319,02/07/2022 11:30:00,0.46605
19320,19320,02/07/2022 12:00:00,0.00952
19321,19321,02/07/2022 12:30:00,0.0
19322,19322,02/07/2022 13:00:00,0.0
19323,19323,02/07/2022 13:30:00,0.0
19324,19324,02/07/2022 14:00:00,0.0
19325,19325,02/07/2022 14:30:00,0.0
19326,19326,02/07/2022 15:00:00,0.0
19327,19327,02/07/2022 15:30:00,0.0
19328,19328,02/07/2022 16:00:00,0.0
19329,19329,02/07/2022 16:30:00,0.0
19330,19330,02/07/2022 17:00:00,0.01
19331,19331,02/07/2022 17:30:00,0.0
19332,19332,02/07/2022 18:00:00,0.0
19333,19333,02/07/2022 18:30:00,0.09801
19334,19334,02/07/2022 19:00:00,3.14343
19335,19335,02/07/2022 19:30:00,3.02
19336,19336,02/07/2022 20:00:00,2.95
19337,19337,02/07/2022 20:30:00,1.96715
19338,19338,02/07/2022 21:00:00,1.37294
19339,19339,02/07/2022 21:30:00,1.71
19340,19340,02/07/2022 22:00:00,1.71
19341,19341,02/07/2022 22:30:00,1.14456
19342,19342,02/07/2022 23:00:00,0.0
19343,19343,02/07/2022 23:30:00,0.0
19344,19344,02/08/2022 00:00:00,0.01671
19345,19345,02/08/2022 00:30:00,1.06
19346,19346,02/08/2022 01:00:00,1.41
19347,19347,02/08/2022 01:30:00,0.0
19348,19348,02/08/2022 02:00:00,0.0
19349,19349,02/08/2022 02:30:00,0.0
19350,19350,02/08/2022 03:00:00,0.0
19351,19351,02/08/2022 03:30:00,0.0
19352,19352,02/08/2022 04:00:00,0.0
19353,19353,02/08/2022 04:30:00,0.0
19354,19354,02/08/2022 05:00:00,0.0
19355,19355,02/08/2022 05:30:00,0.0
19356,19356,02/08/2022 06:00:00,0.0
19357,19357,02/08/2022 06:30:00,0.59246
19358,19358,02/08/2022 07:00:00,0.38259
19359,19359,02/08/2022 07:30:00,0.11411
19360,19360,02/08/2022 08:00:00,0.0
19361,19361,02/08/2022 08:30:00,0.0
19362,19362,02/08/2022 09:00:00,0.01881
19363,19363,02/08/2022 09:30:00,0.0
19364,19364,02/08/2022 10:00:00,0.0
19365,19365,02/08/2022 10:30:00,0.21
19366,19366,02/08/2022 11:00:00,0.21
19367,19367,02/08/2022 11:30:00,0.12633
19368,19368,02/08/2022 12:00:00,0.0
19369,19369,02/08/2022 12:30:00,0.0
19370,19370,02/08/2022 13:00:00,0.0
19371,19371,02/08/2022 13:30:00,0.0
19372,19372,02/08/2022 14:00:00,0.0049
19373,19373,02/08/2022 14:30:00,0.0
19374,19374,02/08/2022 15:00:00,0.0
19375,19375,02/08/2022 15:30:00,0.0
19376,19376,02/08/2022 16:00:00,0.0
19377,19377,02/08/2022 16:30:00,0.0
19378,19378,02/08/2022 17:00:00,0.11
19379,19379,02/08/2022 17:30:00,0.11
19380,19380,02/08/2022 18:00:00,0.11086
19381,19381,02/08/2022 18:30:00,0.44635
19382,19382,02/08/2022 19:00:00,0.05723
19383,19383,02/08/2022 19:30:00,0.02549
19384,19384,02/08/2022 20:00:00,0.01344
19385,19385,02/08/2022 20:30:00,0.18
19386,19386,02/08/2022 21:00:00,0.18
19387,19387,02/08/2022 21:30:00,0.1086
19388,19388,02/08/2022 22:00:00,0.14004
19389,19389,02/08/2022 22:30:00,0.0
19390,19390,02/08/2022 23:00:00,0.0
19391,19391,02/08/2022 23:30:00,0.0
19392,19392,02/09/2022 00:00:00,0.0072
19393,19393,02/09/2022 00:30:00,0.0
19394,19394,02/09/2022 01:00:00,0.0
19395,19395,02/09/2022 01:30:00,0.0
19396,19396,02/09/2022 02:00:00,0.0
19397,19397,02/09/2022 02:30:00,0.0
19398,19398,02/09/2022 03:00:00,0.25508
19399,19399,02/09/2022 03:30:00,4.05667
19400,19400,02/09/2022 04:00:00,0.0
19401,19401,02/09/2022 04:30:00,0.0
19402,19402,02/09/2022 05:00:00,0.0
19403,19403,02/09/2022 05:30:00,0.0
19404,19404,02/09/2022 06:00:00,0.0
19405,19405,02/09/2022 06:30:00,9.93094
19406,19406,02/09/2022 07:00:00,1.90525
19407,19407,02/09/2022 07:30:00,0.22942
19408,19408,02/09/2022 08:00:00,2.37316
19409,19409,02/09/2022 08:30:00,5.56881
19410,19410,02/09/2022 09:00:00,4.22065
19411,19411,02/09/2022 09:30:00,1.01693
19412,19412,02/09/2022 10:00:00,2.7
19413,19413,02/09/2022 10:30:00,2.7
19414,19414,02/09/2022 11:00:00,1.62425
19415,19415,02/09/2022 11:30:00,1.29547
19416,19416,02/09/2022 12:00:00,0.93568
19417,19417,02/09/2022 12:30:00,0.62419
19418,19418,02/09/2022 13:00:00,0.0
19419,19419,02/09/2022 13:30:00,0.0
19420,19420,02/09/2022 14:00:00,0.00058
19421,19421,02/09/2022 14:30:00,0.30595
19422,19422,02/09/2022 15:00:00,1.13735
19423,19423,02/09/2022 15:30:00,2.45102
19424,19424,02/09/2022 16:00:00,2.11795
19425,19425,02/09/2022 16:30:00,1.03143
19426,19426,02/09/2022 17:00:00,0.0
19427,19427,02/09/2022 17:30:00,0.0
19428,19428,02/09/2022 18:00:00,0.63812
19429,19429,02/09/2022 18:30:00,0.00541
19430,19430,02/09/2022 19:00:00,0.00054
19431,19431,02/09/2022 19:30:00,0.48097
19432,19432,02/09/2022 20:00:00,0.47188
19433,19433,02/09/2022 20:30:00,0.0
19434,19434,02/09/2022 21:00:00,0.0
19435,19435,02/09/2022 21:30:00,0.17116
19436,19436,02/09/2022 22:00:00,0.76281
19437,19437,02/09/2022 22:30:00,0.0
19438,19438,02/09/2022 23:00:00,0.0
19439,19439,02/09/2022 23:30:00,1.65651
19440,19440,02/10/2022 00:00:00,0.71383
19441,19441,02/10/2022 00:30:00,0.0
19442,19442,02/10/2022 01:00:00,0.0
19443,19443,02/10/2022 01:30:00,0.0
19444,19444,02/10/2022 02:00:00,0.0
19445,19445,02/10/2022 02:30:00,0.0
19446,19446,02/10/2022 03:00:00,0.0
19447,19447,02/10/2022 03:30:00,0.0
19448,19448,02/10/2022 04:00:00,0.0
19449,19449,02/10/2022 04:30:00,0.08918
19450,19450,02/10/2022 05:00:00,0.0
19451,19451,02/10/2022 05:30:00,0.0
19452,19452,02/10/2022 06:00:00,1.03665
19453,19453,02/10/2022 06:30:00,0.20039
19454,19454,02/10/2022 07:00:00,2.43327
19455,19455,02/10/2022 07:30:00,0.0
19456,19456,02/10/2022 08:00:00,0.0
19457,19457,02/10/2022 08:30:00,0.0
19458,19458,02/10/2022 09:00:00,0.0
19459,19459,02/10/2022 09:30:00,0.0
19460,19460,02/10/2022 10:00:00,0.0
19461,19461,02/10/2022 10:30:00,0.0
19462,19462,02/10/2022 11:00:00,0.24718
19463,19463,02/10/2022 11:30:00,0.45715
19464,19464,02/10/2022 12:00:00,0.06939
19465,19465,02/10/2022 12:30:00,0.0
19466,19466,02/10/2022 13:00:00,0.0
19467,19467,02/10/2022 13:30:00,0.0
19468,19468,02/10/2022 14:00:00,0.0
19469,19469,02/10/2022 14:30:00,0.0
19470,19470,02/10/2022 15:00:00,0.0
19471,19471,02/10/2022 15:30:00,0.0
19472,19472,02/10/2022 16:00:00,0.0
19473,19473,02/10/2022 16:30:00,0.0
19474,19474,02/10/2022 17:00:00,0.0
19475,19475,02/10/2022 17:30:00,0.0
19476,19476,02/10/2022 18:00:00,0.0
19477,19477,02/10/2022 18:30:00,0.15799
19478,19478,02/10/2022 19:00:00,0.96751
19479,19479,02/10/2022 19:30:00,1.35033
19480,19480,02/10/2022 20:00:00,1.77988
19481,19481,02/10/2022 20:30:00,0.0769
19482,19482,02/10/2022 21:00:00,0.0
19483,19483,02/10/2022 21:30:00,0.0
19484,19484,02/10/2022 22:00:00,0.0
19485,19485,02/10/2022 22:30:00,0.0
19486,19486,02/10/2022 23:00:00,0.0
19487,19487,02/10/2022 23:30:00,0.0
19488,19488,02/11/2022 00:00:00,0.0
19489,19489,02/11/2022 00:30:00,0.0
19490,19490,02/11/2022 01:00:00,0.0
19491,19491,02/11/2022 01:30:00,0.0
19492,19492,02/11/2022 02:00:00,0.0
19493,19493,02/11/2022 02:30:00,0.0
19494,19494,02/11/2022 03:00:00,0.0
19495,19495,02/11/2022 03:30:00,0.0
19496,19496,02/11/2022 04:00:00,0.0
19497,19497,02/11/2022 04:30:00,0.0
19498,19498,02/11/2022 05:00:00,0.0
19499,19499,02/11/2022 05:30:00,0.0
19500,19500,02/11/2022 06:00:00,2.48091
19501,19501,02/11/2022 06:30:00,8.36977
19502,19502,02/11/2022 07:00:00,4.66981
19503,19503,02/11/2022 07:30:00,4.16
19504,19504,02/11/2022 08:00:00,4.16
19505,19505,02/11/2022 08:30:00,2.86257
19506,19506,02/11/2022 09:00:00,2.98873
19507,19507,02/11/2022 09:30:00,2.72
19508,19508,02/11/2022 10:00:00,2.72
19509,19509,02/11/2022 10:30:00,2.49449
19510,19510,02/11/2022 11:00:00,0.0
19511,19511,02/11/2022 11:30:00,0.0
19512,19512,02/11/2022 12:00:00,0.0
19513,19513,02/11/2022 12:30:00,0.0
19514,19514,02/11/2022 13:00:00,0.0
19515,19515,02/11/2022 13:30:00,0.0
19516,19516,02/11/2022 14:00:00,0.0
19517,19517,02/11/2022 14:30:00,0.0
19518,19518,02/11/2022 15:00:00,0.0
19519,19519,02/11/2022 15:30:00,0.0
19520,19520,02/11/2022 16:00:00,0.0
19521,19521,02/11/2022 16:30:00,0.0
19522,19522,02/11/2022 17:00:00,0.0
19523,19523,02/11/2022 17:30:00,0.0
19524,19524,02/11/2022 18:00:00,0.0
19525,19525,02/11/2022 18:30:00,0.0
19526,19526,02/11/2022 19:00:00,0.0
19527,19527,02/11/2022 19:30:00,0.0
19528,19528,02/11/2022 20:00:00,0.0
19529,19529,02/11/2022 20:30:00,0.0
19530,19530,02/11/2022 21:00:00,0.0
19531,19531,02/11/2022 21:30:00,0.0
19532,19532,02/11/2022 22:00:00,0.0
19533,19533,02/11/2022 22:30:00,0.0
19534,19534,02/11/2022 23:00:00,0.0
19535,19535,02/11/2022 23:30:00,0.0
19536,19536,02/12/2022 00:00:00,0.0
19537,19537,02/12/2022 00:30:00,0.0
19538,19538,02/12/2022 01:00:00,0.0
19539,19539,02/12/2022 01:30:00,0.0
19540,19540,02/12/2022 02:00:00,0.0
19541,19541,02/12/2022 02:30:00,0.0
19542,19542,02/12/2022 03:00:00,0.0
19543,19543,02/12/2022 03:30:00,0.0
19544,19544,02/12/2022 04:00:00,0.0
19545,19545,02/12/2022 04:30:00,0.0
19546,19546,02/12/2022 05:00:00,0.0
19547,19547,02/12/2022 05:30:00,0.0
19548,19548,02/12/2022 06:00:00,0.0
19549,19549,02/12/2022 06:30:00,0.0
19550,19550,02/12/2022 07:00:00,0.0
19551,19551,02/12/2022 07:30:00,0.0
19552,19552,02/12/2022 08:00:00,0.0
19553,19553,02/12/2022 08:30:00,0.0
19554,19554,02/12/2022 09:00:00,0.0
19555,19555,02/12/2022 09:30:00,0.0
19556,19556,02/12/2022 10:00:00,0.0
19557,19557,02/12/2022 10:30:00,0.0
19558,19558,02/12/2022 11:00:00,0.0
19559,19559,02/12/2022 11:30:00,0.0
19560,19560,02/12/2022 12:00:00,0.0
19561,19561,02/12/2022 12:30:00,0.0
19562,19562,02/12/2022 13:00:00,0.0
19563,19563,02/12/2022 13:30:00,0.0
19564,19564,02/12/2022 14:00:00,0.0
19565,19565,02/12/2022 14:30:00,0.0
19566,19566,02/12/2022 15:00:00,0.0
19567,19567,02/12/2022 15:30:00,0.0
19568,19568,02/12/2022 16:00:00,0.0
19569,19569,02/12/2022 16:30:00,0.0
19570,19570,02/12/2022 17:00:00,0.0
19571,19571,02/12/2022 17:30:00,0.0
19572,19572,02/12/2022 18:00:00,0.0
19573,19573,02/12/2022 18:30:00,0.0
19574,19574,02/12/2022 19:00:00,0.0
19575,19575,02/12/2022 19:30:00,0.0
19576,19576,02/12/2022 20:00:00,0.0
19577,19577,02/12/2022 20:30:00,0.0
19578,19578,02/12/2022 21:00:00,0.0
19579,19579,02/12/2022 21:30:00,0.0
19580,19580,02/12/2022 22:00:00,0.0
19581,19581,02/12/2022 22:30:00,0.0
19582,19582,02/12/2022 23:00:00,0.0
19583,19583,02/12/2022 23:30:00,0.0
19584,19584,02/13/2022 00:00:00,0.50982
19585,19585,02/13/2022 00:30:00,0.031
19586,19586,02/13/2022 01:00:00,0.0
19587,19587,02/13/2022 01:30:00,0.0
19588,19588,02/13/2022 02:00:00,0.00173
19589,19589,02/13/2022 02:30:00,0.00567
19590,19590,02/13/2022 03:00:00,0.29363
19591,19591,02/13/2022 03:30:00,0.0
19592,19592,02/13/2022 04:00:00,0.0
19593,19593,02/13/2022 04:30:00,0.0
19594,19594,02/13/2022 05:00:00,0.0
19595,19595,02/13/2022 05:30:00,0.49915
19596,19596,02/13/2022 06:00:00,0.0
19597,19597,02/13/2022 06:30:00,0.0
19598,19598,02/13/2022 07:00:00,0.0
19599,19599,02/13/2022 07:30:00,0.0
19600,19600,02/13/2022 08:00:00,0.0
19601,19601,02/13/2022 08:30:00,0.0
19602,19602,02/13/2022 09:00:00,0.0
19603,19603,02/13/2022 09:30:00,0.0
19604,19604,02/13/2022 10:00:00,0.0
19605,19605,02/13/2022 10:30:00,0.0
19606,19606,02/13/2022 11:00:00,0.0
19607,19607,02/13/2022 11:30:00,0.0
19608,19608,02/13/2022 12:00:00,0.0
19609,19609,02/13/2022 12:30:00,0.0
19610,19610,02/13/2022 13:00:00,0.0
19611,19611,02/13/2022 13:30:00,0.0
19612,19612,02/13/2022 14:00:00,0.0
19613,19613,02/13/2022 14:30:00,0.0
19614,19614,02/13/2022 15:00:00,0.0
19615,19615,02/13/2022 15:30:00,0.0
19616,19616,02/13/2022 16:00:00,0.0
19617,19617,02/13/2022 16:30:00,0.0
19618,19618,02/13/2022 17:00:00,0.0
19619,19619,02/13/2022 17:30:00,0.0
19620,19620,02/13/2022 18:00:00,0.0
19621,19621,02/13/2022 18:30:00,0.0
19622,19622,02/13/2022 19:00:00,0.0
19623,19623,02/13/2022 19:30:00,0.0
19624,19624,02/13/2022 20:00:00,0.0
19625,19625,02/13/2022 20:30:00,0.0
19626,19626,02/13/2022 21:00:00,0.0
19627,19627,02/13/2022 21:30:00,0.0
19628,19628,02/13/2022 22:00:00,0.0
19629,19629,02/13/2022 22:30:00,0.0
19630,19630,02/13/2022 23:00:00,0.0
19631,19631,02/13/2022 23:30:00,0.0
19632,19632,02/14/2022 00:00:00,0.0
19633,19633,02/14/2022 00:30:00,0.0
19634,19634,02/14/2022 01:00:00,0.0
19635,19635,02/14/2022 01:30:00,0.0
19636,19636,02/14/2022 02:00:00,0.0
19637,19637,02/14/2022 02:30:00,0.0
19638,19638,02/14/2022 03:00:00,0.0
19639,19639,02/14/2022 03:30:00,0.0
19640,19640,02/14/2022 04:00:00,0.0
19641,19641,02/14/2022 04:30:00,0.0
19642,19642,02/14/2022 05:00:00,0.0
19643,19643,02/14/2022 05:30:00,0.0
19644,19644,02/14/2022 06:00:00,0.0
19645,19645,02/14/2022 06:30:00,0.0
19646,19646,02/14/2022 07:00:00,0.0
19647,19647,02/14/2022 07:30:00,0.0
19648,19648,02/14/2022 08:00:00,0.0
19649,19649,02/14/2022 08:30:00,0.0
19650,19650,02/14/2022 09:00:00,0.0
19651,19651,02/14/2022 09:30:00,0.0
19652,19652,02/14/2022 10:00:00,0.0
19653,19653,02/14/2022 10:30:00,0.0
19654,19654,02/14/2022 11:00:00,0.0
19655,19655,02/14/2022 11:30:00,0.0
19656,19656,02/14/2022 12:00:00,0.0
19657,19657,02/14/2022 12:30:00,0.0
19658,19658,02/14/2022 13:00:00,0.0
19659,19659,02/14/2022 13:30:00,0.0
19660,19660,02/14/2022 14:00:00,0.0
19661,19661,02/14/2022 14:30:00,0.0
19662,19662,02/14/2022 15:00:00,0.0
19663,19663,02/14/2022 15:30:00,0.0
19664,19664,02/14/2022 16:00:00,0.0
19665,19665,02/14/2022 16:30:00,0.0
19666,19666,02/14/2022 17:00:00,0.0
19667,19667,02/14/2022 17:30:00,0.0
19668,19668,02/14/2022 18:00:00,0.0
19669,19669,02/14/2022 18:30:00,0.0
19670,19670,02/14/2022 19:00:00,0.0
19671,19671,02/14/2022 19:30:00,0.0
19672,19672,02/14/2022 20:00:00,0.0
19673,19673,02/14/2022 20:30:00,0.0
19674,19674,02/14/2022 21:00:00,0.0
19675,19675,02/14/2022 21:30:00,0.0
19676,19676,02/14/2022 22:00:00,0.0
19677,19677,02/14/2022 22:30:00,0.0
19678,19678,02/14/2022 23:00:00,0.0
19679,19679,02/14/2022 23:30:00,0.0
19680,19680,02/15/2022 00:00:00,0.0
19681,19681,02/15/2022 00:30:00,0.0
19682,19682,02/15/2022 01:00:00,0.0
19683,19683,02/15/2022 01:30:00,0.0
19684,19684,02/15/2022 02:00:00,0.0
19685,19685,02/15/2022 02:30:00,0.0
19686,19686,02/15/2022 03:00:00,0.0
19687,19687,02/15/2022 03:30:00,0.0
19688,19688,02/15/2022 04:00:00,0.0
19689,19689,02/15/2022 04:30:00,0.0
19690,19690,02/15/2022 05:00:00,0.0
19691,19691,02/15/2022 05:30:00,0.0
19692,19692,02/15/2022 06:00:00,0.0
19693,19693,02/15/2022 06:30:00,0.0
19694,19694,02/15/2022 07:00:00,0.0
19695,19695,02/15/2022 07:30:00,0.0
19696,19696,02/15/2022 08:00:00,0.0
19697,19697,02/15/2022 08:30:00,0.0
19698,19698,02/15/2022 09:00:00,0.0
19699,19699,02/15/2022 09:30:00,0.0
19700,19700,02/15/2022 10:00:00,0.0
19701,19701,02/15/2022 10:30:00,0.0
19702,19702,02/15/2022 11:00:00,0.0
19703,19703,02/15/2022 11:30:00,0.0
19704,19704,02/15/2022 12:00:00,0.0
19705,19705,02/15/2022 12:30:00,0.0
19706,19706,02/15/2022 13:00:00,0.0
19707,19707,02/15/2022 13:30:00,0.0
19708,19708,02/15/2022 14:00:00,0.0
19709,19709,02/15/2022 14:30:00,0.0
19710,19710,02/15/2022 15:00:00,0.0
19711,19711,02/15/2022 15:30:00,0.0
19712,19712,02/15/2022 16:00:00,0.0
19713,19713,02/15/2022 16:30:00,0.0
19714,19714,02/15/2022 17:00:00,0.0
19715,19715,02/15/2022 17:30:00,0.0
19716,19716,02/15/2022 18:00:00,0.0
19717,19717,02/15/2022 18:30:00,0.0
19718,19718,02/15/2022 19:00:00,0.0
19719,19719,02/15/2022 19:30:00,0.0
19720,19720,02/15/2022 20:00:00,0.0
19721,19721,02/15/2022 20:30:00,0.0
19722,19722,02/15/2022 21:00:00,0.0
19723,19723,02/15/2022 21:30:00,0.0
19724,19724,02/15/2022 22:00:00,0.0
19725,19725,02/15/2022 22:30:00,0.0
19726,19726,02/15/2022 23:00:00,0.0
19727,19727,02/15/2022 23:30:00,0.0
19728,19728,02/16/2022 00:00:00,0.0
19729,19729,02/16/2022 00:30:00,0.0
19730,19730,02/16/2022 01:00:00,0.0
19731,19731,02/16/2022 01:30:00,0.0
19732,19732,02/16/2022 02:00:00,0.0
19733,19733,02/16/2022 02:30:00,0.0
19734,19734,02/16/2022 03:00:00,0.0
19735,19735,02/16/2022 03:30:00,0.0
19736,19736,02/16/2022 04:00:00,0.0
19737,19737,02/16/2022 04:30:00,0.0
19738,19738,02/16/2022 05:00:00,0.0
19739,19739,02/16/2022 05:30:00,0.0
19740,19740,02/16/2022 06:00:00,0.0
19741,19741,02/16/2022 06:30:00,0.0
19742,19742,02/16/2022 07:00:00,0.0
19743,19743,02/16/2022 07:30:00,0.0
19744,19744,02/16/2022 08:00:00,0.0
19745,19745,02/16/2022 08:30:00,0.0
19746,19746,02/16/2022 09:00:00,0.0
19747,19747,02/16/2022 09:30:00,0.0
19748,19748,02/16/2022 10:00:00,0.0
19749,19749,02/16/2022 10:30:00,0.0
19750,19750,02/16/2022 11:00:00,0.0
19751,19751,02/16/2022 11:30:00,0.0
19752,19752,02/16/2022 12:00:00,0.0
19753,19753,02/16/2022 12:30:00,0.0
19754,19754,02/16/2022 13:00:00,0.0
19755,19755,02/16/2022 13:30:00,0.0
19756,19756,02/16/2022 14:00:00,0.0
19757,19757,02/16/2022 14:30:00,0.0
19758,19758,02/16/2022 15:00:00,0.0
19759,19759,02/16/2022 15:30:00,0.0
19760,19760,02/16/2022 16:00:00,0.0
19761,19761,02/16/2022 16:30:00,0.0
19762,19762,02/16/2022 17:00:00,0.0
19763,19763,02/16/2022 17:30:00,0.0
19764,19764,02/16/2022 18:00:00,0.0
19765,19765,02/16/2022 18:30:00,0.0
19766,19766,02/16/2022 19:00:00,0.0
19767,19767,02/16/2022 19:30:00,0.0
19768,19768,02/16/2022 20:00:00,0.0
19769,19769,02/16/2022 20:30:00,0.0
19770,19770,02/16/2022 21:00:00,0.0
19771,19771,02/16/2022 21:30:00,0.0
19772,19772,02/16/2022 22:00:00,0.0
19773,19773,02/16/2022 22:30:00,0.0
19774,19774,02/16/2022 23:00:00,0.0
19775,19775,02/16/2022 23:30:00,0.0
19776,19776,02/17/2022 00:00:00,0.0
19777,19777,02/17/2022 00:30:00,0.0
19778,19778,02/17/2022 01:00:00,0.0
19779,19779,02/17/2022 01:30:00,0.0
19780,19780,02/17/2022 02:00:00,0.0
19781,19781,02/17/2022 02:30:00,0.0
19782,19782,02/17/2022 03:00:00,0.0
19783,19783,02/17/2022 03:30:00,0.0
19784,19784,02/17/2022 04:00:00,0.0
19785,19785,02/17/2022 04:30:00,0.0
19786,19786,02/17/2022 05:00:00,0.0
19787,19787,02/17/2022 05:30:00,0.0
19788,19788,02/17/2022 06:00:00,0.0
19789,19789,02/17/2022 06:30:00,0.0
19790,19790,02/17/2022 07:00:00,0.0
19791,19791,02/17/2022 07:30:00,0.0
19792,19792,02/17/2022 08:00:00,0.0
19793,19793,02/17/2022 08:30:00,0.0
19794,19794,02/17/2022 09:00:00,0.0
19795,19795,02/17/2022 09:30:00,0.12879
19796,19796,02/17/2022 10:00:00,1.2172
19797,19797,02/17/2022 10:30:00,1.004
19798,19798,02/17/2022 11:00:00,1.5396
19799,19799,02/17/2022 11:30:00,5.3896
19800,19800,02/17/2022 12:00:00,0.2568
19801,19801,02/17/2022 12:30:00,0.0
19802,19802,02/17/2022 13:00:00,0.0
19803,19803,02/17/2022 13:30:00,0.0
19804,19804,02/17/2022 14:00:00,0.0
19805,19805,02/17/2022 14:30:00,0.0
19806,19806,02/17/2022 15:00:00,0.0
19807,19807,02/17/2022 15:30:00,0.0
19808,19808,02/17/2022 16:00:00,0.0
19809,19809,02/17/2022 16:30:00,0.0
19810,19810,02/17/2022 17:00:00,0.0
19811,19811,02/17/2022 17:30:00,0.0
19812,19812,02/17/2022 18:00:00,0.00432
19813,19813,02/17/2022 18:30:00,0.0
19814,19814,02/17/2022 19:00:00,0.0
19815,19815,02/17/2022 19:30:00,0.0
19816,19816,02/17/2022 20:00:00,0.0
19817,19817,02/17/2022 20:30:00,0.74323
19818,19818,02/17/2022 21:00:00,0.0
19819,19819,02/17/2022 21:30:00,0.0
19820,19820,02/17/2022 22:00:00,0.0504
19821,19821,02/17/2022 22:30:00,0.0676
19822,19822,02/17/2022 23:00:00,0.0
19823,19823,02/17/2022 23:30:00,0.0
19824,19824,02/18/2022 00:00:00,0.02045
19825,19825,02/18/2022 00:30:00,0.15561
19826,19826,02/18/2022 01:00:00,0.0
19827,19827,02/18/2022 01:30:00,0.0
19828,19828,02/18/2022 02:00:00,0.49946
19829,19829,02/18/2022 02:30:00,0.44394
19830,19830,02/18/2022 03:00:00,0.0421
19831,19831,02/18/2022 03:30:00,0.00492
19832,19832,02/18/2022 04:00:00,0.0
19833,19833,02/18/2022 04:30:00,0.0
19834,19834,02/18/2022 05:00:00,0.0
19835,19835,02/18/2022 05:30:00,0.0
19836,19836,02/18/2022 06:00:00,0.0
19837,19837,02/18/2022 06:30:00,0.00499
19838,19838,02/18/2022 07:00:00,0.04303
19839,19839,02/18/2022 07:30:00,0.0
19840,19840,02/18/2022 08:00:00,0.0
19841,19841,02/18/2022 08:30:00,0.0
19842,19842,02/18/2022 09:00:00,0.0
19843,19843,02/18/2022 09:30:00,0.0
19844,19844,02/18/2022 10:00:00,0.0
19845,19845,02/18/2022 10:30:00,0.0
19846,19846,02/18/2022 11:00:00,0.0
19847,19847,02/18/2022 11:30:00,0.0
19848,19848,02/18/2022 12:00:00,0.0
19849,19849,02/18/2022 12:30:00,0.0
19850,19850,02/18/2022 13:00:00,0.0
19851,19851,02/18/2022 13:30:00,0.0
19852,19852,02/18/2022 14:00:00,0.0
19853,19853,02/18/2022 14:30:00,0.0
19854,19854,02/18/2022 15:00:00,0.0
19855,19855,02/18/2022 15:30:00,0.0
19856,19856,02/18/2022 16:00:00,0.0
19857,19857,02/18/2022 16:30:00,0.0
19858,19858,02/18/2022 17:00:00,0.0
19859,19859,02/18/2022 17:30:00,0.0
19860,19860,02/18/2022 18:00:00,0.0
19861,19861,02/18/2022 18:30:00,0.0
19862,19862,02/18/2022 19:00:00,0.0
19863,19863,02/18/2022 19:30:00,0.0
19864,19864,02/18/2022 20:00:00,0.0
19865,19865,02/18/2022 20:30:00,0.0
19866,19866,02/18/2022 21:00:00,0.0
19867,19867,02/18/2022 21:30:00,0.0
19868,19868,02/18/2022 22:00:00,0.0
19869,19869,02/18/2022 22:30:00,0.0
19870,19870,02/18/2022 23:00:00,0.0
19871,19871,02/18/2022 23:30:00,0.0
19872,19872,02/19/2022 00:00:00,2.39313
19873,19873,02/19/2022 00:30:00,0.0
19874,19874,02/19/2022 01:00:00,0.0
19875,19875,02/19/2022 01:30:00,0.0
19876,19876,02/19/2022 02:00:00,0.0
19877,19877,02/19/2022 02:30:00,0.05268
19878,19878,02/19/2022 03:00:00,2.14538
19879,19879,02/19/2022 03:30:00,0.09373
19880,19880,02/19/2022 04:00:00,1.06986
19881,19881,02/19/2022 04:30:00,0.0
19882,19882,02/19/2022 05:00:00,0.0
19883,19883,02/19/2022 05:30:00,0.0
19884,19884,02/19/2022 06:00:00,0.0
19885,19885,02/19/2022 06:30:00,0.0
19886,19886,02/19/2022 07:00:00,0.03073
19887,19887,02/19/2022 07:30:00,0.0
19888,19888,02/19/2022 08:00:00,0.0
19889,19889,02/19/2022 08:30:00,0.0
19890,19890,02/19/2022 09:00:00,0.0
19891,19891,02/19/2022 09:30:00,1.91
19892,19892,02/19/2022 10:00:00,1.44
19893,19893,02/19/2022 10:30:00,0.86627
19894,19894,02/19/2022 11:00:00,0.69092
19895,19895,02/19/2022 11:30:00,0.0
19896,19896,02/19/2022 12:00:00,0.0
19897,19897,02/19/2022 12:30:00,0.0
19898,19898,02/19/2022 13:00:00,0.0
19899,19899,02/19/2022 13:30:00,0.0
19900,19900,02/19/2022 14:00:00,0.0
19901,19901,02/19/2022 14:30:00,0.02877
19902,19902,02/19/2022 15:00:00,0.00328
19903,19903,02/19/2022 15:30:00,0.1893
19904,19904,02/19/2022 16:00:00,0.0316
19905,19905,02/19/2022 16:30:00,0.0
19906,19906,02/19/2022 17:00:00,0.0
19907,19907,02/19/2022 17:30:00,0.0
19908,19908,02/19/2022 18:00:00,0.0
19909,19909,02/19/2022 18:30:00,0.0
19910,19910,02/19/2022 19:00:00,0.0
19911,19911,02/19/2022 19:30:00,0.0
19912,19912,02/19/2022 20:00:00,0.0
19913,19913,02/19/2022 20:30:00,0.0
19914,19914,02/19/2022 21:00:00,0.0
19915,19915,02/19/2022 21:30:00,0.0
19916,19916,02/19/2022 22:00:00,0.0
19917,19917,02/19/2022 22:30:00,0.0
19918,19918,02/19/2022 23:00:00,0.0
